48364,Slovenian,488694,Slovenian,1723634
48364,Slovenian,1033093,German,1561661
48364,Slovenian,1204573,English,917872
48364,Slovenian,1021821,Czech,982884
48364,Slovenian,531373,Slovenian,1723634
48364,Slovenian,1082048,German,1561661
48364,Slovenian,1173495,English,917872
48364,Slovenian,1006158,Czech,982884
48364,Slovenian,510264,Slovenian,1723634
48364,Slovenian,1070566,German,1561661
48364,Slovenian,1156219,English,917872
48364,Slovenian,994742,Czech,982884
48364,Slovenian,502516,Slovenian,1723634
48364,Slovenian,1062311,German,1561661
48364,Slovenian,1192698,English,917872
48364,Slovenian,1003391,Czech,982884
48364,Slovenian,530975,Slovenian,1723634
48364,Slovenian,1064639,German,1561661
48364,Slovenian,1152562,English,917872
48364,Slovenian,1003125,Czech,982884
48364,Slovenian,495353,Slovenian,1723634
48364,Slovenian,1050744,German,1561661
48364,Slovenian,1186035,English,917872
48364,Slovenian,1020786,Czech,982884
48364,Slovenian,516543,Slovenian,1723634
48364,Slovenian,1085137,German,1561661
48364,Slovenian,1177259,English,917872
48364,Slovenian,1003347,Czech,982884
48364,Slovenian,507078,Slovenian,1723634
48364,Slovenian,1073394,German,1561661
48364,Slovenian,1159595,English,917872
48364,Slovenian,977819,Czech,982884
48364,Slovenian,490203,Slovenian,1723634
48364,Slovenian,1054247,German,1561661
48364,Slovenian,1171075,English,917872
48364,Slovenian,999250,Czech,982884
48364,Slovenian,500763,Slovenian,1723634
48364,Slovenian,1049011,German,1561661
48364,Slovenian,1149680,English,917872
48364,Slovenian,989221,Czech,982884
48364,Slovenian,480649,Slovenian,1723634
48364,Slovenian,1025202,German,1561661
48364,Slovenian,1151973,English,917872
48364,Slovenian,979721,Czech,982884
48364,Slovenian,495963,Slovenian,1723634
48364,Slovenian,1028460,German,1561661
48364,Slovenian,1175344,English,917872
48364,Slovenian,1000468,Czech,982884
48364,Slovenian,506796,Slovenian,1723634
48364,Slovenian,1051065,German,1561661
48364,Slovenian,1168600,English,917872
48364,Slovenian,998921,Czech,982884
48364,Slovenian,484159,Slovenian,1723634
48364,Slovenian,1053212,German,1561661
48364,Slovenian,1158049,English,917872
48364,Slovenian,981117,Czech,982884
48364,Slovenian,482663,Slovenian,1723634
48364,Slovenian,1040841,German,1561661
48364,Slovenian,1213006,English,917872
48364,Slovenian,1024037,Czech,982884
48364,Slovenian,536629,Slovenian,1723634
48364,Slovenian,1101296,German,1561661
48364,Slovenian,1189681,English,917872
48364,Slovenian,1018959,Czech,982884
48364,Slovenian,525822,Slovenian,1723634
48364,Slovenian,1078145,German,1561661
48364,Slovenian,1156201,English,917872
48364,Slovenian,978517,Czech,982884
48364,Slovenian,488665,Slovenian,1723634
48364,Slovenian,1041827,German,1561661
48364,Slovenian,1134486,English,917872
48364,Slovenian,968164,Czech,982884
48364,Slovenian,503378,Slovenian,1723634
48364,Slovenian,1031023,German,1561661
48364,Slovenian,1151496,English,917872
48364,Slovenian,982304,Czech,982884
48364,Slovenian,491108,Slovenian,1723634
48364,Slovenian,1039179,German,1561661
48364,Slovenian,1159015,English,917872
48364,Slovenian,989726,Czech,982884
48364,Slovenian,494637,Slovenian,1723634
48364,Slovenian,1056942,German,1561661
48364,Slovenian,1217666,English,917872
48364,Slovenian,1045007,Czech,982884
48364,Slovenian,527122,Slovenian,1723634
48364,Slovenian,1075947,German,1561661
48364,Slovenian,1234960,English,917872
48364,Slovenian,1049445,Czech,982884
48364,Slovenian,529475,Slovenian,1723634
48364,Slovenian,1113780,German,1561661
48364,Slovenian,1145836,English,917872
48364,Slovenian,974992,Czech,982884
48364,Slovenian,492902,Slovenian,1723634
48364,Slovenian,1040661,German,1561661
48364,Slovenian,1184450,English,917872
48364,Slovenian,1005912,Czech,982884
48364,Slovenian,511638,Slovenian,1723634
48364,Slovenian,1067801,German,1561661
48364,Slovenian,1183658,English,917872
48364,Slovenian,1009555,Czech,982884
48364,Slovenian,500768,Slovenian,1723634
48364,Slovenian,1058626,German,1561661
48364,Slovenian,1203721,English,917872
48364,Slovenian,1017199,Czech,982884
48364,Slovenian,523857,Slovenian,1723634
48364,Slovenian,1092930,German,1561661
48364,Slovenian,1190190,English,917872
48364,Slovenian,1009665,Czech,982884
48364,Slovenian,496380,Slovenian,1723634
48364,Slovenian,1066979,German,1561661
48364,Slovenian,1169903,English,917872
48364,Slovenian,984418,Czech,982884
48364,Slovenian,496676,Slovenian,1723634
48364,Slovenian,1057226,German,1561661
48364,Slovenian,1176163,English,917872
48364,Slovenian,993526,Czech,982884
48364,Slovenian,497546,Slovenian,1723634
48364,Slovenian,1053060,German,1561661
48364,Slovenian,1187632,English,917872
48364,Slovenian,1006755,Czech,982884
48364,Slovenian,519688,Slovenian,1723634
48364,Slovenian,1068686,German,1561661
48364,Slovenian,1180888,English,917872
48364,Slovenian,1005335,Czech,982884
48364,Slovenian,512967,Slovenian,1723634
48364,Slovenian,1070764,German,1561661
48364,Slovenian,1190613,English,917872
48364,Slovenian,1023491,Czech,982884
48364,Slovenian,510918,Slovenian,1723634
48364,Slovenian,1069200,German,1561661
48364,Slovenian,1174443,English,917872
48364,Slovenian,1000008,Czech,982884
48364,Slovenian,505693,Slovenian,1723634
48364,Slovenian,1056592,German,1561661
48364,Slovenian,1194577,English,917872
48364,Slovenian,1025822,Czech,982884
48364,Slovenian,508902,Slovenian,1723634
48364,Slovenian,1081725,German,1561661
48364,Slovenian,1172543,English,917872
48364,Slovenian,1005441,Czech,982884
48364,Slovenian,516790,Slovenian,1723634
48364,Slovenian,1050502,German,1561661
48364,Slovenian,1202577,English,917872
48364,Slovenian,1025997,Czech,982884
48364,Slovenian,519270,Slovenian,1723634
48364,Slovenian,1065397,German,1561661
48364,Slovenian,1183018,English,917872
48364,Slovenian,1009283,Czech,982884
48364,Slovenian,518539,Slovenian,1723634
48364,Slovenian,1082491,German,1561661
48364,Slovenian,1183094,English,917872
48364,Slovenian,1008972,Czech,982884
48364,Slovenian,505942,Slovenian,1723634
48364,Slovenian,1076993,German,1561661
48364,Slovenian,1201807,English,917872
48364,Slovenian,1036543,Czech,982884
48364,Slovenian,506546,Slovenian,1723634
48364,Slovenian,1089869,German,1561661
48364,Slovenian,1177549,English,917872
48364,Slovenian,1003716,Czech,982884
48364,Slovenian,501411,Slovenian,1723634
48364,Slovenian,1065065,German,1561661
48364,Slovenian,1179380,English,917872
48364,Slovenian,998044,Czech,982884
48364,Slovenian,499959,Slovenian,1723634
48364,Slovenian,1063491,German,1561661
48364,Slovenian,1211128,English,917872
48364,Slovenian,1022760,Czech,982884
48364,Slovenian,524760,Slovenian,1723634
48364,Slovenian,1096353,German,1561661
48364,Slovenian,1179978,English,917872
48364,Slovenian,999550,Czech,982884
48364,Slovenian,509473,Slovenian,1723634
48364,Slovenian,1050563,German,1561661
48364,Slovenian,1196452,English,917872
48364,Slovenian,1032616,Czech,982884
48364,Slovenian,525425,Slovenian,1723634
48364,Slovenian,1078096,German,1561661
48364,Slovenian,1187637,English,917872
48364,Slovenian,1023459,Czech,982884
48364,Slovenian,521393,Slovenian,1723634
48364,Slovenian,1082204,German,1561661
48364,Slovenian,1182984,English,917872
48364,Slovenian,1008093,Czech,982884
48364,Slovenian,529615,Slovenian,1723634
48364,Slovenian,1089360,German,1561661
48364,Slovenian,1190940,English,917872
48364,Slovenian,1005694,Czech,982884
48364,Slovenian,514038,Slovenian,1723634
48364,Slovenian,1068407,German,1561661
48364,Slovenian,1143680,English,917872
48364,Slovenian,973243,Czech,982884
48364,Slovenian,503333,Slovenian,1723634
48364,Slovenian,1035397,German,1561661
48364,Slovenian,1157391,English,917872
48364,Slovenian,997193,Czech,982884
48364,Slovenian,499737,Slovenian,1723634
48364,Slovenian,1043729,German,1561661
48364,Slovenian,1146508,English,917872
48364,Slovenian,981058,Czech,982884
48364,Slovenian,495055,Slovenian,1723634
48364,Slovenian,1036219,German,1561661
48364,Slovenian,1216565,English,917872
48364,Slovenian,1024863,Czech,982884
48364,Slovenian,527581,Slovenian,1723634
48364,Slovenian,1095656,German,1561661
48364,Slovenian,1153538,English,917872
48364,Slovenian,986766,Czech,982884
48364,Slovenian,492185,Slovenian,1723634
48364,Slovenian,1043884,German,1561661
48364,Slovenian,1173165,English,917872
48364,Slovenian,1012605,Czech,982884
48364,Slovenian,500275,Slovenian,1723634
48364,Slovenian,1057741,German,1561661
48364,Slovenian,1212243,English,917872
48364,Slovenian,1031912,Czech,982884
48364,Slovenian,512506,Slovenian,1723634
48364,Slovenian,1090361,German,1561661
48364,Slovenian,1205517,English,917872
48364,Slovenian,1046474,Czech,982884
48364,Slovenian,530153,Slovenian,1723634
48364,Slovenian,1098574,German,1561661
48364,Slovenian,1198519,English,917872
48364,Slovenian,1032013,Czech,982884
48364,Slovenian,524320,Slovenian,1723634
48364,Slovenian,1085549,German,1561661
48364,Slovenian,1171230,English,917872
48364,Slovenian,997406,Czech,982884
48364,Slovenian,514575,Slovenian,1723634
48364,Slovenian,1057400,German,1561661
48364,Slovenian,1219942,English,917872
48364,Slovenian,1029318,Czech,982884
48364,Slovenian,540677,Slovenian,1723634
48364,Slovenian,1115573,German,1561661
48364,Slovenian,1159232,English,917872
48364,Slovenian,994341,Czech,982884
48364,Slovenian,506653,Slovenian,1723634
48364,Slovenian,1047406,German,1561661
48364,Slovenian,1181785,English,917872
48364,Slovenian,999900,Czech,982884
48364,Slovenian,506108,Slovenian,1723634
48364,Slovenian,1071155,German,1561661
48364,Slovenian,1194885,English,917872
48364,Slovenian,1019991,Czech,982884
48364,Slovenian,511236,Slovenian,1723634
48364,Slovenian,1086574,German,1561661
48364,Slovenian,1157781,English,917872
48364,Slovenian,1003598,Czech,982884
48364,Slovenian,500668,Slovenian,1723634
48364,Slovenian,1055378,German,1561661
48364,Slovenian,1168743,English,917872
48364,Slovenian,989780,Czech,982884
48364,Slovenian,501411,Slovenian,1723634
48364,Slovenian,1055931,German,1561661
48364,Slovenian,1185936,English,917872
48364,Slovenian,998585,Czech,982884
48364,Slovenian,511201,Slovenian,1723634
48364,Slovenian,1084948,German,1561661
48364,Slovenian,1198741,English,917872
48364,Slovenian,1013207,Czech,982884
48364,Slovenian,516842,Slovenian,1723634
48364,Slovenian,1069719,German,1561661
48364,Slovenian,1203174,English,917872
48364,Slovenian,1019606,Czech,982884
48364,Slovenian,521558,Slovenian,1723634
48364,Slovenian,1106223,German,1561661
48364,Slovenian,1173740,English,917872
48364,Slovenian,990837,Czech,982884
48364,Slovenian,500030,Slovenian,1723634
48364,Slovenian,1065133,German,1561661
48364,Slovenian,1230291,English,917872
48364,Slovenian,1051011,Czech,982884
48364,Slovenian,529024,Slovenian,1723634
48364,Slovenian,1134908,German,1561661
48364,Slovenian,1183665,English,917872
48364,Slovenian,1014565,Czech,982884
48364,Slovenian,500776,Slovenian,1723634
48364,Slovenian,1069208,German,1561661
48364,Slovenian,1144669,English,917872
48364,Slovenian,980339,Czech,982884
48364,Slovenian,482365,Slovenian,1723634
48364,Slovenian,1017626,German,1561661
48364,Slovenian,1202444,English,917872
48364,Slovenian,1024379,Czech,982884
48364,Slovenian,520781,Slovenian,1723634
48364,Slovenian,1085669,German,1561661
48364,Slovenian,1150730,English,917872
48364,Slovenian,980622,Czech,982884
48364,Slovenian,486343,Slovenian,1723634
48364,Slovenian,1035638,German,1561661
48364,Slovenian,1156351,English,917872
48364,Slovenian,989693,Czech,982884
48364,Slovenian,492747,Slovenian,1723634
48364,Slovenian,1038778,German,1561661
48364,Slovenian,1155498,English,917872
48364,Slovenian,989485,Czech,982884
48364,Slovenian,503715,Slovenian,1723634
48364,Slovenian,1049629,German,1561661
48364,Slovenian,1132157,English,917872
48364,Slovenian,974036,Czech,982884
48364,Slovenian,509155,Slovenian,1723634
48364,Slovenian,1031669,German,1561661
48364,Slovenian,1194161,English,917872
48364,Slovenian,1014144,Czech,982884
48364,Slovenian,515794,Slovenian,1723634
48364,Slovenian,1089907,German,1561661
48364,Slovenian,1147762,English,917872
48364,Slovenian,987882,Czech,982884
48364,Slovenian,486926,Slovenian,1723634
48364,Slovenian,1042230,German,1561661
48364,Slovenian,1216567,English,917872
48364,Slovenian,1034332,Czech,982884
48364,Slovenian,525844,Slovenian,1723634
48364,Slovenian,1108408,German,1561661
48364,Slovenian,1148511,English,917872
48364,Slovenian,985246,Czech,982884
48364,Slovenian,491534,Slovenian,1723634
48364,Slovenian,1046286,German,1561661
48364,Slovenian,1160721,English,917872
48364,Slovenian,992142,Czech,982884
48364,Slovenian,495882,Slovenian,1723634
48364,Slovenian,1042142,German,1561661
48364,Slovenian,1183661,English,917872
48364,Slovenian,1019241,Czech,982884
48364,Slovenian,515407,Slovenian,1723634
48364,Slovenian,1057361,German,1561661
48364,Slovenian,1192291,English,917872
48364,Slovenian,1013795,Czech,982884
48364,Slovenian,510997,Slovenian,1723634
48364,Slovenian,1081594,German,1561661
48364,Slovenian,1170755,English,917872
48364,Slovenian,985549,Czech,982884
48364,Slovenian,487440,Slovenian,1723634
48364,Slovenian,1048257,German,1561661
48364,Slovenian,1197184,English,917872
48364,Slovenian,1015349,Czech,982884
48364,Slovenian,517179,Slovenian,1723634
48364,Slovenian,1072854,German,1561661
48364,Slovenian,1176714,English,917872
48364,Slovenian,1000108,Czech,982884
48364,Slovenian,501283,Slovenian,1723634
48364,Slovenian,1058132,German,1561661
48364,Slovenian,1152220,English,917872
48364,Slovenian,991711,Czech,982884
48364,Slovenian,507911,Slovenian,1723634
48364,Slovenian,1043220,German,1561661
48364,Slovenian,1145489,English,917872
48364,Slovenian,968041,Czech,982884
48364,Slovenian,484170,Slovenian,1723634
48364,Slovenian,1029577,German,1561661
48364,Slovenian,1157817,English,917872
48364,Slovenian,988105,Czech,982884
48364,Slovenian,494775,Slovenian,1723634
48364,Slovenian,1032890,German,1561661
48364,Slovenian,1181604,English,917872
48364,Slovenian,1003377,Czech,982884
48364,Slovenian,513491,Slovenian,1723634
48364,Slovenian,1068931,German,1561661
48364,Slovenian,1188847,English,917872
48364,Slovenian,1012991,Czech,982884
48364,Slovenian,520607,Slovenian,1723634
48364,Slovenian,1083295,German,1561661
48364,Slovenian,1195000,English,917872
48364,Slovenian,1025912,Czech,982884
48364,Slovenian,515295,Slovenian,1723634
48364,Slovenian,1074964,German,1561661
48364,Slovenian,1154510,English,917872
48364,Slovenian,993696,Czech,982884
48364,Slovenian,500444,Slovenian,1723634
48364,Slovenian,1030726,German,1561661
48364,Slovenian,1182817,English,917872
48364,Slovenian,1005682,Czech,982884
48364,Slovenian,516454,Slovenian,1723634
48364,Slovenian,1065777,German,1561661
48364,Slovenian,1147995,English,917872
48364,Slovenian,981911,Czech,982884
48364,Slovenian,503760,Slovenian,1723634
48364,Slovenian,1029418,German,1561661
48364,Slovenian,1185302,English,917872
48364,Slovenian,1002829,Czech,982884
48364,Slovenian,496774,Slovenian,1723634
48364,Slovenian,1055992,German,1561661
48364,Slovenian,1175619,English,917872
48364,Slovenian,998253,Czech,982884
48364,Slovenian,512812,Slovenian,1723634
48364,Slovenian,1059812,German,1561661
48364,Slovenian,1164650,English,917872
48364,Slovenian,974588,Czech,982884
48364,Slovenian,495157,Slovenian,1723634
48364,Slovenian,1046194,German,1561661
48364,Slovenian,1207966,English,917872
48364,Slovenian,1030409,Czech,982884
48364,Slovenian,536109,Slovenian,1723634
48364,Slovenian,1105780,German,1561661
48364,Slovenian,1160248,English,917872
48364,Slovenian,1006003,Czech,982884
48364,Slovenian,499538,Slovenian,1723634
48364,Slovenian,1041312,German,1561661
48364,Slovenian,1179833,English,917872
48364,Slovenian,1004001,Czech,982884
48364,Slovenian,512662,Slovenian,1723634
48364,Slovenian,1078361,German,1561661
48364,Slovenian,1195562,English,917872
48364,Slovenian,1014485,Czech,982884
48364,Slovenian,529540,Slovenian,1723634
48364,Slovenian,1099291,German,1561661
48364,Slovenian,1190568,English,917872
48364,Slovenian,1012209,Czech,982884
48364,Slovenian,504461,Slovenian,1723634
48364,Slovenian,1070462,German,1561661
48364,Slovenian,1165813,English,917872
48364,Slovenian,999028,Czech,982884
48364,Slovenian,504011,Slovenian,1723634
48364,Slovenian,1047277,German,1561661
48364,Slovenian,1154329,English,917872
48364,Slovenian,989498,Czech,982884
48364,Slovenian,479573,Slovenian,1723634
48364,Slovenian,1043088,German,1561661
48364,Slovenian,1192664,English,917872
48364,Slovenian,1018865,Czech,982884
48364,Slovenian,518418,Slovenian,1723634
48364,Slovenian,1083587,German,1561661
48364,Slovenian,1153524,English,917872
48364,Slovenian,970417,Czech,982884
48364,Slovenian,498747,Slovenian,1723634
48364,Slovenian,1043019,German,1561661
48364,Slovenian,1218343,English,917872
48364,Slovenian,1042020,Czech,982884
48364,Slovenian,542969,Slovenian,1723634
48364,Slovenian,1100432,German,1561661
48364,Slovenian,1129618,English,917872
48364,Slovenian,974453,Czech,982884
48364,Slovenian,479913,Slovenian,1723634
48364,Slovenian,1021235,German,1561661
48364,Slovenian,1198212,English,917872
48364,Slovenian,1021589,Czech,982884
48364,Slovenian,516685,Slovenian,1723634
48364,Slovenian,1081061,German,1561661
48364,Slovenian,1117580,English,917872
48364,Slovenian,957541,Czech,982884
48364,Slovenian,461561,Slovenian,1723634
48364,Slovenian,1011660,German,1561661
48364,Slovenian,1194992,English,917872
48364,Slovenian,1021326,Czech,982884
48364,Slovenian,513150,Slovenian,1723634
48364,Slovenian,1062428,German,1561661
48364,Slovenian,1221393,English,917872
48364,Slovenian,1038097,Czech,982884
48364,Slovenian,526683,Slovenian,1723634
48364,Slovenian,1099387,German,1561661
48364,Slovenian,1175516,English,917872
48364,Slovenian,1005661,Czech,982884
48364,Slovenian,502636,Slovenian,1723634
48364,Slovenian,1072591,German,1561661
48364,Slovenian,1186932,English,917872
48364,Slovenian,1018882,Czech,982884
48364,Slovenian,519134,Slovenian,1723634
48364,Slovenian,1073757,German,1561661
48364,Slovenian,1152196,English,917872
48364,Slovenian,979427,Czech,982884
48364,Slovenian,492709,Slovenian,1723634
48364,Slovenian,1039978,German,1561661
48364,Slovenian,1211017,English,917872
48364,Slovenian,1026788,Czech,982884
48364,Slovenian,536380,Slovenian,1723634
48364,Slovenian,1102571,German,1561661
48364,Slovenian,1185429,English,917872
48364,Slovenian,1013512,Czech,982884
48364,Slovenian,509917,Slovenian,1723634
48364,Slovenian,1082085,German,1561661
48364,Slovenian,1149585,English,917872
48364,Slovenian,974719,Czech,982884
48364,Slovenian,490943,Slovenian,1723634
48364,Slovenian,1038412,German,1561661
48364,Slovenian,1187804,English,917872
48364,Slovenian,1002824,Czech,982884
48364,Slovenian,513704,Slovenian,1723634
48364,Slovenian,1068021,German,1561661
48364,Slovenian,1177693,English,917872
48364,Slovenian,1004341,Czech,982884
48364,Slovenian,503659,Slovenian,1723634
48364,Slovenian,1074222,German,1561661
48364,Slovenian,1178996,English,917872
48364,Slovenian,1008252,Czech,982884
48364,Slovenian,513965,Slovenian,1723634
48364,Slovenian,1056235,German,1561661
48364,Slovenian,1170752,English,917872
48364,Slovenian,983989,Czech,982884
48364,Slovenian,476633,Slovenian,1723634
48364,Slovenian,1050282,German,1561661
48364,Slovenian,1166866,English,917872
48364,Slovenian,1007804,Czech,982884
48364,Slovenian,501302,Slovenian,1723634
48364,Slovenian,1055162,German,1561661
48364,Slovenian,1198333,English,917872
48364,Slovenian,1035199,Czech,982884
48364,Slovenian,525917,Slovenian,1723634
48364,Slovenian,1105490,German,1561661
48364,Slovenian,1149410,English,917872
48364,Slovenian,975511,Czech,982884
48364,Slovenian,493604,Slovenian,1723634
48364,Slovenian,1038065,German,1561661
48364,Slovenian,1181221,English,917872
48364,Slovenian,1003069,Czech,982884
48364,Slovenian,510254,Slovenian,1723634
48364,Slovenian,1079645,German,1561661
48364,Slovenian,1137916,English,917872
48364,Slovenian,971865,Czech,982884
48364,Slovenian,481538,Slovenian,1723634
48364,Slovenian,1048243,German,1561661
48364,Slovenian,1198486,English,917872
48364,Slovenian,1022057,Czech,982884
48364,Slovenian,529044,Slovenian,1723634
48364,Slovenian,1091272,German,1561661
48364,Slovenian,1180320,English,917872
48364,Slovenian,1005159,Czech,982884
48364,Slovenian,529988,Slovenian,1723634
48364,Slovenian,1076501,German,1561661
48364,Slovenian,1153032,English,917872
48364,Slovenian,980348,Czech,982884
48364,Slovenian,496652,Slovenian,1723634
48364,Slovenian,1051836,German,1561661
48364,Slovenian,1168142,English,917872
48364,Slovenian,996736,Czech,982884
48364,Slovenian,505248,Slovenian,1723634
48364,Slovenian,1053507,German,1561661
48364,Slovenian,1198923,English,917872
48364,Slovenian,1016770,Czech,982884
48364,Slovenian,513596,Slovenian,1723634
48364,Slovenian,1082331,German,1561661
48364,Slovenian,1157862,English,917872
48364,Slovenian,994493,Czech,982884
48364,Slovenian,496744,Slovenian,1723634
48364,Slovenian,1047397,German,1561661
48364,Slovenian,1177063,English,917872
48364,Slovenian,1004481,Czech,982884
48364,Slovenian,503436,Slovenian,1723634
48364,Slovenian,1077976,German,1561661
48364,Slovenian,1214794,English,917872
48364,Slovenian,1035977,Czech,982884
48364,Slovenian,519623,Slovenian,1723634
48364,Slovenian,1110670,German,1561661
48364,Slovenian,1178406,English,917872
48364,Slovenian,991143,Czech,982884
48364,Slovenian,515878,Slovenian,1723634
48364,Slovenian,1068269,German,1561661
48364,Slovenian,1178458,English,917872
48364,Slovenian,1004646,Czech,982884
48364,Slovenian,499217,Slovenian,1723634
48364,Slovenian,1047162,German,1561661
48364,Slovenian,1179473,English,917872
48364,Slovenian,1004764,Czech,982884
48364,Slovenian,498006,Slovenian,1723634
48364,Slovenian,1057592,German,1561661
48364,Slovenian,1133731,English,917872
48364,Slovenian,977458,Czech,982884
48364,Slovenian,504347,Slovenian,1723634
48364,Slovenian,1025166,German,1561661
48364,Slovenian,1152142,English,917872
48364,Slovenian,990044,Czech,982884
48364,Slovenian,504837,Slovenian,1723634
48364,Slovenian,1038873,German,1561661
48364,Slovenian,1183397,English,917872
48364,Slovenian,1015518,Czech,982884
48364,Slovenian,515147,Slovenian,1723634
48364,Slovenian,1067602,German,1561661
48364,Slovenian,1195275,English,917872
48364,Slovenian,1016245,Czech,982884
48364,Slovenian,522834,Slovenian,1723634
48364,Slovenian,1080766,German,1561661
48364,Slovenian,1151941,English,917872
48364,Slovenian,978627,Czech,982884
48364,Slovenian,486127,Slovenian,1723634
48364,Slovenian,1039291,German,1561661
48364,Slovenian,1150891,English,917872
48364,Slovenian,980874,Czech,982884
48364,Slovenian,492495,Slovenian,1723634
48364,Slovenian,1038724,German,1561661
48364,Slovenian,1159406,English,917872
48364,Slovenian,990161,Czech,982884
48364,Slovenian,504908,Slovenian,1723634
48364,Slovenian,1067496,German,1561661
48364,Slovenian,1173781,English,917872
48364,Slovenian,1007927,Czech,982884
48364,Slovenian,501763,Slovenian,1723634
48364,Slovenian,1049709,German,1561661
48364,Slovenian,1156707,English,917872
48364,Slovenian,983812,Czech,982884
48364,Slovenian,499742,Slovenian,1723634
48364,Slovenian,1046495,German,1561661
48364,Slovenian,1209565,English,917872
48364,Slovenian,1034835,Czech,982884
48364,Slovenian,520068,Slovenian,1723634
48364,Slovenian,1095041,German,1561661
48364,Slovenian,1246643,English,917872
48364,Slovenian,1053729,Czech,982884
48364,Slovenian,531311,Slovenian,1723634
48364,Slovenian,1135945,German,1561661
48364,Slovenian,1171208,English,917872
48364,Slovenian,997439,Czech,982884
48364,Slovenian,496899,Slovenian,1723634
48364,Slovenian,1054116,German,1561661
48364,Slovenian,1181972,English,917872
48364,Slovenian,1015244,Czech,982884
48364,Slovenian,528338,Slovenian,1723634
48364,Slovenian,1076541,German,1561661
48364,Slovenian,1163151,English,917872
48364,Slovenian,997563,Czech,982884
48364,Slovenian,504040,Slovenian,1723634
48364,Slovenian,1041890,German,1561661
48364,Slovenian,1206670,English,917872
48364,Slovenian,1028853,Czech,982884
48364,Slovenian,513940,Slovenian,1723634
48364,Slovenian,1091201,German,1561661
48364,Slovenian,1206615,English,917872
48364,Slovenian,1029197,Czech,982884
48364,Slovenian,522108,Slovenian,1723634
48364,Slovenian,1101799,German,1561661
48364,Slovenian,1143560,English,917872
48364,Slovenian,991607,Czech,982884
48364,Slovenian,499698,Slovenian,1723634
48364,Slovenian,1051724,German,1561661
48364,Slovenian,1148503,English,917872
48364,Slovenian,977068,Czech,982884
48364,Slovenian,487495,Slovenian,1723634
48364,Slovenian,1034053,German,1561661
48364,Slovenian,1155803,English,917872
48364,Slovenian,981740,Czech,982884
48364,Slovenian,500831,Slovenian,1723634
48364,Slovenian,1042844,German,1561661
48364,Slovenian,1191913,English,917872
48364,Slovenian,1000922,Czech,982884
48364,Slovenian,505158,Slovenian,1723634
48364,Slovenian,1077597,German,1561661
48364,Slovenian,1202022,English,917872
48364,Slovenian,1016768,Czech,982884
48364,Slovenian,519983,Slovenian,1723634
48364,Slovenian,1082484,German,1561661
48364,Slovenian,1153744,English,917872
48364,Slovenian,988322,Czech,982884
48364,Slovenian,500349,Slovenian,1723634
48364,Slovenian,1040436,German,1561661
48364,Slovenian,1184536,English,917872
48364,Slovenian,1009593,Czech,982884
48364,Slovenian,507332,Slovenian,1723634
48364,Slovenian,1057621,German,1561661
48364,Slovenian,1185508,English,917872
48364,Slovenian,1007128,Czech,982884
48364,Slovenian,522197,Slovenian,1723634
48364,Slovenian,1067400,German,1561661
48364,Slovenian,1174496,English,917872
48364,Slovenian,1013630,Czech,982884
48364,Slovenian,521803,Slovenian,1723634
48364,Slovenian,1059965,German,1561661
48364,Slovenian,1161350,English,917872
48364,Slovenian,999628,Czech,982884
48364,Slovenian,486880,Slovenian,1723634
48364,Slovenian,1044758,German,1561661
48364,Slovenian,1173418,English,917872
48364,Slovenian,984726,Czech,982884
48364,Slovenian,511692,Slovenian,1723634
48364,Slovenian,1059539,German,1561661
48364,Slovenian,1148538,English,917872
48364,Slovenian,976075,Czech,982884
48364,Slovenian,484625,Slovenian,1723634
48364,Slovenian,1028492,German,1561661
48364,Slovenian,1220238,English,917872
48364,Slovenian,1039131,Czech,982884
48364,Slovenian,521085,Slovenian,1723634
48364,Slovenian,1111249,German,1561661
48364,Slovenian,1159109,English,917872
48364,Slovenian,996533,Czech,982884
48364,Slovenian,484775,Slovenian,1723634
48364,Slovenian,1034425,German,1561661
48364,Slovenian,1178237,English,917872
48364,Slovenian,1003794,Czech,982884
48364,Slovenian,515890,Slovenian,1723634
48364,Slovenian,1056647,German,1561661
48364,Slovenian,1183635,English,917872
48364,Slovenian,1006281,Czech,982884
48364,Slovenian,513541,Slovenian,1723634
48364,Slovenian,1066232,German,1561661
48364,Slovenian,1185906,English,917872
48364,Slovenian,1019508,Czech,982884
48364,Slovenian,524274,Slovenian,1723634
48364,Slovenian,1077017,German,1561661
48364,Slovenian,1177209,English,917872
48364,Slovenian,1019430,Czech,982884
48364,Slovenian,513314,Slovenian,1723634
48364,Slovenian,1083659,German,1561661
48364,Slovenian,1168376,English,917872
48364,Slovenian,982615,Czech,982884
48364,Slovenian,496911,Slovenian,1723634
48364,Slovenian,1046376,German,1561661
48364,Slovenian,1170323,English,917872
48364,Slovenian,999407,Czech,982884
48364,Slovenian,508622,Slovenian,1723634
48364,Slovenian,1066104,German,1561661
48364,Slovenian,1185968,English,917872
48364,Slovenian,1010177,Czech,982884
48364,Slovenian,506224,Slovenian,1723634
48364,Slovenian,1062105,German,1561661
48364,Slovenian,1155076,English,917872
48364,Slovenian,989955,Czech,982884
48364,Slovenian,476224,Slovenian,1723634
48364,Slovenian,1067051,German,1561661
48364,Slovenian,1221051,English,917872
48364,Slovenian,1041608,Czech,982884
48364,Slovenian,536578,Slovenian,1723634
48364,Slovenian,1113027,German,1561661
48364,Slovenian,1182391,English,917872
48364,Slovenian,1012265,Czech,982884
